#  corrdinate, H_Res, Px_Res, Py_Res, Pz_Res, Gx_Res, Gy_Res, Gz_Res, ....
      5.92 -9.77715291892789e-06 -8.60701895840248e-06 -2.15356919261061e-05 1.97130588243924e-08 -8.39921030266582e-08 -6.04810397735586e-06 -3.00094715842286e-09
      6.24 -4.6690363666856e-05 -1.00465883856329e-05 -1.91090220736331e-05 -2.45019559839561e-09 2.44126140263547e-06 2.58116005211601e-06 7.3677642065185e-08
      6.56 -8.05120537455626e-05 -5.45145089301131e-06 -1.24833887007611e-08 3.87553505762741e-08 6.86206967103037e-06 9.77247837679615e-06 8.56851671885216e-08
      6.88 -6.75007275592319e-05 -1.48232374998418e-06 1.90383077116861e-05 -1.9571741864845e-08 7.3984439047428e-06 1.25647711311798e-05 7.16009097997926e-08
       7.2 -2.34622290900102e-05 -1.9731390621205e-06 1.82667639798322e-05 -8.92756063117999e-08 5.49185167149485e-06 1.02471168997997e-05 5.17336897316916e-08
      7.52 5.28834806387991e-06 -3.65859898806648e-06 4.74587573722574e-06 -1.17597056130966e-07 4.21899638057883e-06 6.00779720790258e-06 4.27824224530367e-08
      7.84 8.83707924246612e-06 -3.48643064315641e-06 -6.35259998409829e-06 -9.69283716136769e-08 4.09205842503166e-06 2.29098355211435e-06 4.38260540001958e-08
      8.16 -3.08579326314366e-06 -8.91348425509719e-07 -6.35752246090912e-06 -5.77778570847291e-08 3.9696688150193e-06 -4.93709602477948e-07 4.65727774816117e-08
      8.48 -1.39961882717648e-05 1.96787689119476e-06 6.58738017617382e-07 -4.34066305669064e-08 2.15915871515296e-06 -3.4598515952892e-06 4.40467121784611e-08
       8.8 -1.8709156484431e-05 4.05959895586698e-06 4.85065889266249e-06 -5.33757582768773e-08 -1.68350082677092e-06 -5.84101675213154e-06 4.33162362322929e-08
      9.12 -1.66785452853666e-05 5.9659964066059e-06 5.86809675568112e-06 -5.74597984114272e-08 -5.88115473885571e-06 -3.64723758028797e-06 3.99116190211528e-08
      9.44 -9.55481134457338e-06 6.17721602210591e-06 8.40659111349354e-06 -4.48459447439091e-08 -7.832305184113e-06 2.65929705081687e-06 2.92537320411145e-08
      9.76 -6.33706739717555e-07 3.02372031955922e-06 1.48317673434632e-05 -2.11405617406393e-08 -5.93125960166592e-06 8.95039747563254e-06 1.25871437517133e-08
     10.08 5.59329369899317e-06 -3.46991001593159e-06 1.89665174869222e-05 -1.48202555816272e-09 -1.16552407701981e-06 8.7855696295106e-06 1.68825674082565e-09
      10.4 6.70569620454475e-06 -9.20079395345803e-06 1.1700371944557e-05 6.21370893508126e-09 3.18846041523796e-06 1.98434358669371e-06 4.32486990758455e-09
     10.72 4.23324084645864e-06 -1.02959466483096e-05 -4.3719002147733e-06 3.55460391702563e-09 4.87000131975498e-06 -4.90448613442489e-06 1.42285071111314e-08
     11.04 1.1692069280182e-06 -5.5364800493743e-06 -1.91430484294876e-05 -3.75016166396973e-09 3.35722334320882e-06 -5.84062238701963e-06 1.9671849004931e-08
     11.36 -2.0947118492714e-07 2.30481160634036e-06 -2.05578506804107e-05 -1.00907334401529e-08 1.35757751373967e-07 -6.15242088445697e-07 1.16332602538476e-08
     11.68 -5.88229950274357e-08 8.57790614215251e-06 -6.17533288619166e-06 -9.91374324854372e-09 -2.64922050522371e-06 4.18607167704099e-06 -8.02472807252085e-09
        12 4.93377073396894e-07 1.05744348252546e-05 1.33581245229776e-05 5.01478744344117e-09 -3.53397046805861e-06 4.12441901952469e-06 -2.86720028092164e-08
     12.32 5.42081435530452e-07 8.06357528536106e-06 2.42979493617065e-05 3.54197811486383e-08 -2.23223298378923e-06 -9.3520000097072e-07 -3.91360109758779e-08
     12.64 7.8998328442968e-08 3.13609994560214e-06 1.85192601383233e-05 6.9826843326108e-08 2.33821663776332e-07 -6.7509448836521e-06 -3.43384713257215e-08
     12.96 -3.59240983301076e-07 -1.57820478105124e-06 7.73327157390793e-07 8.67216355697655e-08 2.1579339729091e-06 -9.30930317726343e-06 -1.92797358819913e-08
     13.28 -4.13373201618329e-07 -4.32962275913608e-06 -1.47156604803806e-05 7.3140939510078e-08 2.09982210132627e-06 -7.65828574674759e-06 -5.46036532326611e-09
      13.6 -1.27686848142551e-07 -4.61684687601392e-06 -1.99686303285159e-05 3.45952348268616e-08 -1.62601964748373e-07 -2.8408432199383e-06 -2.48935531976608e-09
     13.92 2.19860870519831e-07 -2.8331115175094e-06 -1.50426438223714e-05 -1.133422733636e-08 -3.64002598729587e-06 2.7557438908946e-06 -1.48653169271941e-08
     14.24 3.28792410607113e-07 1.28423002405262e-07 -8.38975818304856e-06 -4.35338144497498e-08 -6.36128911577733e-06 6.26711621430581e-06 -3.97114974442871e-08
     14.56 1.1647503690794e-07 3.31296933290108e-06 -5.60936282100336e-06 -4.66920992807157e-08 -6.38142184839286e-06 4.96840091885802e-06 -6.77682293493776e-08
     14.88 -2.01923960239418e-07 5.08417110032132e-06 -4.89163713366757e-06 -2.19709667531889e-08 -3.7801875043515e-06 -1.82041378926978e-07 -8.62876558898132e-08
      15.2 -3.44037529411178e-07 4.12718499227777e-06 -2.96272625944609e-06 1.4513316025982e-08 -1.94973056148271e-07 -5.8342836498018e-06 -8.55637302392781e-08
     15.52 -1.65125087251674e-07 2.6815789789982e-07 4.14402464990319e-07 3.66559381238755e-08 1.96231106456261e-06 -7.88531468080927e-06 -6.41824441813084e-08
     15.84 1.41316317630296e-07 -3.94726822442716e-06 1.02518072521412e-06 2.35834848579117e-08 1.76515340012509e-06 -6.12494707942194e-06 -3.20723169398448e-08
     16.16 2.82465535686797e-07 -6.09572370894575e-06 5.19452407039835e-07 -2.16049021441985e-08 5.8537879914688e-07 -3.12448995992655e-06 -2.94142183629522e-09
     16.48 1.13800217239261e-07 -5.90466814780389e-06 2.75391419545883e-06 -8.0015827651891e-08 5.9909708932254e-09 -3.68563947140184e-07 1.36235699109891e-08
      16.8 -2.39287625071752e-07 -5.56658280239194e-06 1.00757437992694e-05 -1.26827557816618e-07 4.6715187910394e-07 3.27572515577851e-06 1.67167209250101e-08
     17.12 -5.03553207819668e-07 -6.64456027445206e-06 1.56759103867994e-05 -1.4819528431474e-07 7.11988281942757e-07 9.12188200641659e-06 1.22216601934097e-08
     17.44 -5.40713279920563e-07 -7.37348355264236e-06 1.36455627100598e-05 -1.4191341604558e-07 4.53291422842844e-07 1.39840020997924e-05 5.54010749866755e-09
     17.76 -3.45257769842043e-07 -6.17608233924105e-06 4.73311680740163e-06 -1.10864708898498e-07 3.46977157600544e-07 1.44337021391315e-05 9.0604282107116e-10
     18.08 -3.28652957099796e-08 -3.38942839116845e-06 -4.06191333018293e-06 -6.08077309558833e-08 1.35332384578803e-06 9.36424734451061e-06 9.79132567108521e-10
      18.4 1.18119725764225e-07 -1.49649444395882e-06 -7.6202529527929e-06 -1.75610372962851e-09 3.20393475871571e-06 1.42807246341174e-06 7.75021059857401e-09
     18.72 3.55749711197363e-07 -1.63409288046704e-06 -5.13549563852228e-06 5.03167009722792e-08 4.65416246253809e-06 -6.58413429576313e-06 2.00190861965581e-08
     19.04 -3.94027286704117e-07 -2.98767743595506e-06 1.83468543467298e-06 8.23299438960127e-08 5.01499659357472e-06 -1.22662235228777e-05 3.35805258057426e-08
     19.36 -1.1396259241062e-06 -3.94101580269294e-06 9.60266658956156e-06 9.1108807672857e-08 4.21845338469479e-06 -1.37765327610122e-05 4.12264991397764e-08
     19.68 5.62138882262032e-06 -3.30833694258665e-06 1.29980582248222e-05 9.09797090055971e-08 2.73614856598946e-06 -9.74627096134039e-06 3.49462730946607e-08
        20 1.2357361495016e-06 -7.67013609543887e-07 1.10557859301273e-05 5.45481328085473e-08 1.60060214135897e-06 -3.68711113262511e-06 1.12073877598667e-08
     20.32 1.79083856028394e-06 1.04036005771352e-06 6.43321910852428e-06 -1.68164868517976e-07 1.43901776142751e-06 2.95899992400665e-06 -1.78264971625241e-07
     20.64 -7.52789979880549e-07 1.32106770655964e-06 3.65418269550003e-07 -3.48621314525174e-07 8.45735870647489e-07 8.29790967860622e-06 -4.96862286279921e-08
     20.96 -4.20577542462141e-06 1.51965590583247e-06 -7.54385910275475e-06 -4.9084469309834e-07 2.68582495350123e-07 1.21777409522469e-05 7.81001185222839e-08
     21.28 -5.49371562344177e-06 6.82763690992463e-07 -1.29022192886268e-05 -4.01880411397333e-07 9.70164695427658e-08 1.07936572371174e-05 1.99540444743441e-07
      21.6 -5.08618474183681e-06 -5.25561046550526e-07 -1.50951717269849e-05 -1.7611230601659e-07 3.29470516901911e-07 6.06239557080476e-06 2.81593798764336e-07
     21.92 -3.24170827133986e-06 -1.77202700553263e-06 -1.41375668852947e-05 1.23835941596409e-07 8.67953669729007e-07 -6.59607923155872e-07 3.16033842841259e-07
     22.24 -8.33966174084273e-07 -1.64385970703904e-06 -8.22032998036599e-06 2.99167543336056e-07 1.90883545950454e-06 -5.25496551338581e-06 2.19411644952346e-07
     22.56 1.66108883521699e-06 -6.91236895324433e-07 -4.54898084613325e-07 3.66749011287501e-07 2.96312119723846e-06 -7.89171682698117e-06 6.40205711694865e-08
     22.88 3.69690323528817e-06 7.10344618476734e-07 6.78177301423204e-06 3.26186367993655e-07 3.6950414528416e-06 -8.41470479658477e-06 -9.9157788634554e-08
      23.2 4.54308230471366e-06 2.10125851551518e-06 9.43989708750473e-06 1.83460488589345e-07 3.4483705860116e-06 -6.47237000810206e-06 -1.83497342193736e-07
     23.52 4.31667137194113e-06 3.24628548701322e-06 9.29061157458974e-06 -1.63130605369112e-08 2.55722051507212e-06 -2.57172221691794e-06 -2.07665854208098e-07
     23.84 3.48348184739636e-06 2.57586840880166e-06 6.67030124264109e-06 -1.47592869441582e-07 1.85017859827154e-06 -1.76054816225497e-06 -1.72960157524754e-07
     24.16 2.0324285344546e-06 8.94328830356881e-07 3.42920429455082e-06 -2.18853894879581e-07 1.17698182304376e-06 -1.44408750959843e-06 -9.89570955690376e-08
     24.48 2.12995601104903e-07 -1.21258669691442e-06 4.19992076893345e-07 -2.29406053967834e-07 5.21640354539924e-07 -3.70140896609325e-07 -5.92676569306425e-09
      24.8 -2.16839766596426e-06 -2.62658358822557e-06 2.50949458404421e-06 -1.96113122380596e-07 -1.94946772302535e-07 5.13926909577855e-06 6.55317590753624e-08
     25.12 -4.48483852813329e-06 -3.39686090950335e-06 6.73374554116575e-06 -1.2664404189144e-07 -7.10103912795439e-07 1.18750093720875e-05 1.16296486500932e-07
     25.44 -5.35967666776711e-06 -2.48453082677169e-06 5.1763587173423e-06 -5.94796310081095e-08 -1.80247375572475e-06 2.26832155278927e-05 1.45163149808718e-07
     25.76 -4.86101150220681e-06 -4.90981076172642e-07 -9.37788740406912e-07 1.77786607376455e-09 -2.76990699635145e-06 3.22976596909717e-05 1.52496667836676e-07
     26.08 -3.25794973600292e-06 2.01672364525092e-06 -9.3738051290853e-06 5.14200275284834e-08 -3.300361990028e-06 3.84331400751965e-05 1.40694694412996e-07
      26.4 -3.77705081120573e-07 4.03069347570974e-06 -2.19786370088871e-05 9.14598749011832e-08 -1.97095846273416e-06 2.94359124825293e-05 1.18667517831552e-07
     26.72 2.6620627617911e-06 5.10898438068605e-06 -3.1380582116794e-05 1.19000309590024e-07 4.94002664223841e-07 1.21051625117764e-05 8.7669521890588e-08
     27.04 5.00771260710685e-06 4.9246956734938e-06 -3.2967202743721e-05 1.33618684276808e-07 3.48744175298489e-06 -8.24873143563751e-06 5.07599033306326e-08
     27.36 5.25063913592322e-06 2.88737200605607e-06 -1.70025258907574e-05 1.36968734866676e-07 6.44521727553867e-06 -2.55642467031784e-05 9.94102988030666e-09
     27.68 4.07341861966961e-06 -7.80350120011116e-08 6.89835984396197e-06 1.28819922147491e-07 8.7876441700323e-06 -3.81964062134294e-05 -3.00480492301462e-08
        28 1.88395119341941e-06 -2.94226098503296e-06 3.04921155467526e-05 1.06368289569214e-07 7.93645232313514e-06 -2.72513551787375e-05 -6.52990629829848e-08
     28.32 -6.02393016862592e-07 -5.03606071958512e-06 4.68117697479972e-05 7.37596446434741e-08 5.01093304224585e-06 -4.32280838156476e-06 -9.22416947663271e-08
     28.64 -2.8078938832645e-06 -5.96744897485097e-06 5.24085279469297e-05 3.51265821255717e-08 9.1692108566895e-07 2.20899065219151e-05 -1.08435715823456e-07
     28.96 -3.43414385947714e-06 -4.46850897419032e-06 3.22666136664267e-05 -4.84624953870135e-09 -2.87587388561065e-06 3.60022219822546e-05 -1.10410252957382e-07
     29.28 -2.91253767368957e-06 -1.52313024408473e-06 -1.69551859717305e-06 -4.21514074741831e-08 -6.14830883603904e-06 4.09545670625639e-05 -1.00261930192915e-07
      29.6 -1.82866856870242e-06 1.10085172787347e-06 -2.59701085863452e-05 -6.94693598923812e-08 -6.22540847379207e-06 1.85290481060328e-05 -7.95271089698331e-08
     29.92 -4.95501595756826e-07 2.96791097935154e-06 -3.75375944178248e-05 -8.54389969480712e-08 -4.11777605796679e-06 -1.73118116559563e-05 -5.18790653232194e-08
     30.24 8.27123095095332e-07 3.90052761963811e-06 -3.66175764842496e-05 -8.96859622654003e-08 -5.31637025229407e-07 -5.71566954394849e-05 -2.10734827197493e-08
     30.56 1.37634920178566e-06 2.73968898319826e-06 -1.19796713458778e-05 -8.19733455694293e-08 2.20521122171133e-06 -7.24462878257519e-05 7.45514415901738e-09
     30.88 1.41648825228238e-06 6.3963740026759e-07 1.98413012830669e-05 -6.52624677922437e-08 4.06145182085408e-06 -6.70629022869841e-05 3.12325283367044e-08
      31.2 1.11436783694381e-06 -1.56436276478187e-06 4.68271060479625e-05 -4.28685407490392e-08 4.84142835624039e-06 -4.37820633289353e-05 4.81091581799721e-08
     31.52 8.7755404188437e-07 -2.23372886809675e-06 4.68875955930111e-05 -1.90073745268769e-08 4.2300118795105e-06 -4.17659551148624e-06 5.61030459234267e-08
     31.84 6.14461798100095e-07 -1.92771035011326e-06 3.02619968451511e-05 3.88198484058668e-09 2.65792992096378e-06 4.10970426352347e-05 5.6107936085736e-08
     32.16 4.40024661670277e-07 -1.06786188141592e-06 -6.66936345506316e-08 2.18226603451578e-08 2.13710753051942e-06 5.89736704088029e-05 4.91377915336303e-08
     32.48 2.66188844703194e-07 9.53023346536439e-09 -3.26872083062591e-05 3.3860383633423e-08 2.08740301704301e-06 5.59388487539211e-05 3.71951460968436e-08
      32.8 6.87678729890155e-08 1.0462093223981e-06 -5.94853408040639e-05 3.95519403308452e-08 2.31944861859029e-06 3.65561810135616e-05 2.24727942561635e-08
     33.12 -4.16361755476459e-07 1.11149581320062e-06 -5.85173897586989e-05 3.875272663169e-08 1.79294865426849e-06 9.84421552743934e-06 7.85171015822785e-09
     33.44 -9.84331322486816e-07 4.41290249872177e-07 -3.88190966144088e-05 3.27733534885961e-08 9.58032471499655e-07 -2.04764091173489e-05 -5.41279143468244e-09
     33.76 -1.31576458957949e-06 4.81681519209506e-07 -1.39323756617939e-05 2.36315553346461e-08 5.90502389270775e-08 -3.16697240254242e-05 -1.50263816186588e-08
     34.08 -1.35045547587544e-06 8.1125167482526e-07 1.08092050114957e-05 1.29888642815668e-08 -6.44481762507602e-07 -2.80237600307324e-05 -2.06788996328867e-08
      34.4 -1.10143569053442e-06 1.33463409946959e-06 3.12959250375924e-05 2.38069604828948e-09 -1.10552591114062e-06 -1.2685097109179e-05 -2.24273734503211e-08
     34.72 -3.67133554628587e-07 1.02397771911148e-06 3.52366878169801e-05 -6.00838474329852e-09 -4.43400971998027e-07 3.15803735848068e-06 -2.07022139685814e-08
     35.04 5.44877678845857e-07 3.17129135228467e-07 2.83794393415822e-05 -1.1722931380151e-08 6.32545336176235e-07 1.67641400354774e-05 -1.64308159340824e-08
     35.36 1.38806124758674e-06 -5.42045690578533e-07 1.51010852735683e-05 -1.45129919945913e-08 1.68860942893112e-06 2.48638901489142e-05 -1.06773649428071e-08
     35.68 1.80033315553626e-06 -1.13914581665542e-06 3.80332352261149e-06 -1.42187160353775e-08 1.70186263626692e-06 2.20807098606112e-05 -4.77958561836273e-09
        36 1.85958338110526e-06 -1.52682363363875e-06 -5.82548822253483e-06 -1.16139403578792e-08 1.06810599490059e-06 1.21743905346883e-05 6.03388248381105e-10
     36.32 1.24104092621781e-06 -1.08883142639484e-06 -8.01030298804148e-06 -8.22999404251409e-09 6.19791612804159e-07 2.5733578598284e-06 4.58230177524522e-09
     36.64 2.82328415656433e-07 -2.55024450741904e-07 -5.58198299128478e-06 -4.55282326862568e-09 2.49732499195573e-07 -5.60114737511081e-06 6.87460176303339e-09
     36.96 -8.2342374339806e-07 7.42489934670788e-07 -3.58801876448238e-07 -9.83110684402588e-10 5.84382182218657e-09 -1.11557981970142e-05 7.46351210193286e-09
     37.28 -1.28910189130195e-06 9.89813877746793e-07 1.16919815747719e-06 1.4994735916251e-09 -2.87529248652313e-07 -1.11896919148028e-05 6.22127891217197e-09
      37.6 -9.74365336420781e-07 6.13456849088427e-07 4.87160525299348e-07 2.91907821182317e-09 -6.40125703301489e-07 -7.22307887862131e-06 4.13160680529247e-09
     37.92 -1.5135224066543e-06 6.35687075563762e-07 -5.70894504766179e-07 5.38384769867726e-09 -5.70571918890848e-07 -4.82322109614696e-06 1.42311108789008e-09
     38.24 -2.00173727522097e-06 6.94674306356909e-07 -1.72307147060456e-06 7.99501810523544e-09 -3.75436421961597e-07 -3.73780507917673e-06 -6.61100145064129e-10
     38.56 -2.58609925955415e-06 8.37646799112029e-07 -2.76539669886861e-06 1.02518386118218e-08 -1.18915161576124e-07 -3.74344484774183e-06 -1.86084104799893e-09
     38.88 7.44110035712565e-08 -1.39559300083882e-07 -2.01867629990424e-06 1.06648566771459e-08 -6.5252167121528e-07 -5.0260577136673e-06 1.22985058235028e-09
      39.2 3.35548599688169e-06 -1.3634680626588e-06 -6.01170606505292e-07 9.37908427717369e-09 -1.4789474107746e-06 -5.99590471312062e-06 6.05582175998592e-09
     39.52 5.89704072133567e-06 -2.38005975673728e-06 8.67082687312505e-07 6.76937157359003e-09 -2.29491501978937e-06 -5.73084601109266e-06 1.09724332381288e-08
     39.84 3.80615114721273e-06 -1.9597798779484e-06 5.65524798527785e-07 2.11782516562808e-09 -2.51711772346361e-06 -1.06057505476092e-06 1.24157436887802e-08
     40.16 6.13782511635858e-07 -1.91403834967282e-06 1.84598124954082e-07 -7.1057168504907e-09 -2.82253490720372e-06 2.08771852243565e-06 -1.991399147535e-08
     40.48 -3.29592428809064e-06 -9.77569479065426e-09 -4.0374061317525e-07 -9.37872527327051e-08 -2.51110198949881e-08 4.98023776765644e-06 -2.85226495252211e-08
      40.8 -4.92437883457971e-06 4.97622555668649e-07 9.1154092480151e-07 -1.08910353714444e-07 7.79748952981833e-07 3.83395231542075e-06 -2.25036010812398e-08
     41.12 -5.84347084983082e-06 7.73654265542802e-07 2.32377061326245e-06 -1.04839703566558e-07 1.12664085676346e-06 1.67704783716267e-06 -1.13144970270334e-08
     41.44 -5.98121472754442e-06 8.26361399598738e-07 3.57812793541557e-06 -8.49160244272559e-08 1.0607920789956e-06 -1.10953332665352e-06 2.98784992066598e-09
     41.76 -5.3294321505829e-06 6.89217615652483e-07 4.41460155502066e-06 -5.38868434326845e-08 6.68887872293219e-07 -4.0761660899036e-06 1.80997517422472e-08
     42.08 -5.08302919151553e-06 1.82183624286335e-07 6.90771813791623e-06 4.87041576734216e-09 -3.36122910238461e-07 -8.07760430769587e-06 4.33163802499033e-08
      42.4 -2.21764186813007e-06 4.4630327676205e-09 4.52283076707327e-06 2.44579926641919e-08 -7.19631999598392e-07 -8.98815680230211e-06 4.44893395605982e-08
     42.72 1.19240478994394e-06 -1.64327441117134e-07 1.01286315797425e-06 3.63644264555847e-08 -1.02057855899673e-06 -8.61984632101809e-06 3.92445025063215e-08
     43.04 4.67742723873823e-06 -3.1142464570972e-07 -3.1186241981965e-06 4.0650616799295e-08 -1.20497492241334e-06 -6.94259638431271e-06 2.88815297842244e-08
     43.36 7.74692430398705e-06 -4.28535562233429e-07 -7.29347289456552e-06 3.81862041574968e-08 -1.25230330085199e-06 -4.02470159036412e-06 1.51756623625799e-08
     43.68 1.36795681146992e-05 -4.6030282023875e-07 -1.38921945073407e-05 2.41037633347139e-08 -1.2973230136492e-06 -2.11607991515846e-06 -9.48227403270465e-09
        44 1.22400671928734e-05 -5.38233607372278e-07 -1.45218175588248e-05 1.69130558533051e-08 -9.7061189572429e-07 4.01108918907047e-06 -1.76018794747087e-08
     44.32 8.81783497078394e-06 -5.85783813140523e-07 -1.32161307700432e-05 9.06005668054689e-09 -5.04209044119366e-07 1.08540265742089e-05 -2.18230702925778e-08
     44.64 4.00430148699928e-06 -5.94816315624534e-07 -1.02057565059971e-05 1.35397214382682e-09 4.72192776795351e-08 1.75881727611686e-05 -2.23357246758432e-08
     44.96 -1.47464190613241e-06 -5.5859044920383e-07 -5.86033540294312e-06 -5.51183287415355e-09 6.21132764761011e-07 2.33473242164773e-05 -1.96858706641052e-08
     45.28 -1.14642951183763e-05 -6.1820238095558e-07 5.93482988485861e-09 -1.35546342177638e-08 1.46943673948956e-06 3.28680798363137e-05 -1.09928476424453e-08
      45.6 -1.34792941075794e-05 -4.04208139179899e-07 5.20217866837453e-06 -1.58349656467121e-08 1.7276336929945e-06 3.13263966494966e-05 -6.5381410786811e-09
     45.92 -1.32707585962117e-05 -1.21579737594752e-07 1.00843433563674e-05 -1.56828718620899e-08 1.78155203658913e-06 2.59078158970584e-05 -2.22667419697941e-09
     46.24 -1.11166273836769e-05 1.96918328853422e-07 1.42254310669694e-05 -1.34667073673181e-08 1.64426643837686e-06 1.72659981832893e-05 1.59064607831796e-09
     46.56 -7.47828560921025e-06 5.14400561826028e-07 1.72446388697971e-05 -9.71758409679987e-09 1.34352412102084e-06 6.31126896906083e-06 4.6563014432181e-09
     46.88 -1.16419805612058e-06 1.11566563436332e-06 2.22361365255764e-05 -1.81820697673931e-09 8.10338178012402e-07 -9.56245796295827e-06 7.57531415440167e-09
      47.2 2.81759230985505e-06 1.17753471920146e-06 2.06489864682958e-05 1.60094048603723e-09 3.53854386719685e-07 -2.01762527413522e-05 8.37099962987133e-09
     47.52 6.08091105616588e-06 1.08497682122374e-06 1.67463191152197e-05 4.04907012812914e-09 -1.1476296378909e-07 -2.90993969785636e-05 8.03120298933806e-09
     47.84 8.28490051648713e-06 8.70260283877143e-07 1.10990884157941e-05 5.45562536026909e-09 -5.63651779294745e-07 -3.58477793267865e-05 6.74918243937513e-09
     48.16 9.18184417349776e-06 5.77070702331346e-07 4.41967502828024e-06 5.86790523719302e-09 -9.64454154506648e-07 -4.00950943464967e-05 4.78471787299319e-09
     48.48 8.62800696837725e-06 2.55560021973037e-07 -2.50421671569526e-06 5.42590065550448e-09 -1.29326040589786e-06 -4.16635837100646e-05 2.43939567644833e-09
      48.8 9.74544398093402e-06 -3.14569194579948e-07 -1.24506269834989e-05 3.73299967711323e-09 -1.67860446850394e-06 -4.10777841421629e-05 -9.81121110112654e-10
     49.12 3.6041721737453e-06 -3.05974170688962e-07 -1.44381372908365e-05 2.76976847515969e-09 -1.68704003065682e-06 -3.68163824610187e-05 -2.26374653413075e-09
     49.44 -3.80322684290471e-06 -1.75905813949721e-07 -1.43840009394877e-05 1.69906207800302e-09 -1.5824463084421e-06 -3.01207709032959e-05 -2.98135098837109e-09
     49.76 -1.1309787069812e-05 3.42712425902264e-08 -1.27524362361123e-05 6.29230671009918e-10 -1.40484574041126e-06 -2.1455298527792e-05 -3.16508727318714e-09
     50.08 -1.76922242607131e-05 2.73696309518889e-07 -1.01472812307642e-05 -3.44972337763399e-10 -1.19867526273336e-06 -1.13683665961992e-05 -2.89512884268694e-09
      50.4 -2.96579644041667e-05 7.44783113721209e-07 -3.64575929904856e-06 -1.42331483257662e-09 -6.26090330188327e-07 7.31576335429232e-07 -1.86528784808831e-09
     50.72 -2.47954594338835e-05 6.94447008058428e-07 -3.69406117652751e-06 -1.78829612785483e-09 -7.64331019308299e-07 1.09779610184425e-05 -1.3585338325398e-09
     51.04 -1.5273270835775e-05 4.97228092815808e-07 -5.00539418493302e-06 -1.85631721646586e-09 -1.01726165251901e-06 2.07092619259007e-05 -8.2923979992502e-10
     51.36 -2.44675977895871e-06 1.73896263272149e-07 -7.26490307375054e-06 -1.6708202507658e-09 -1.317362264324e-06 2.96070468179919e-05 -3.25351011497636e-10
     51.68 1.20100692528117e-05 -2.43023670111212e-07 -1.00276489318588e-05 -1.29442881901188e-09 -1.58652434403306e-06 3.73963524576302e-05 1.15344890187578e-10
