# File created on Tue Feb 24 19:53:24 2026
#
# time Ham Px Py Pz Gx Gy Gz
17.083333      0.69866717      0.054740875     0.038688242     0.035032163     0.49148694      0.33708368      1.0144358      
17.083333      1.7714173       0.10193054      0.072500456     0.11896551      0.4088042       0.42584449      1.0887739      
17.083333      2.6312761       0.32965323      0.28369587      0.3470297       0.38863127      0.26521845      0.46474445     
17.083333      3.1302479       0.5286782       0.54076945      0.55023616      0.13049653      0.14337397      0.16092011     
17.083333      2.4184674       0.60584972      0.69308091      0.75360409      0.028916047     0.031072219     0.04351794     
17.083333      0.81995903      0.70558703      0.67019927      0.9666701       0.072171571     0.050209957     0.048325944    
17.083333      0.16175404      0.26180025      0.33031329      0.62895622      0.18486431      0.11182987      0.097484174    
17.083333      0.053170683     0.16193332      0.14421472      0.26206826      0.18780034      0.13083481      0.11434298     
17.083333      0.068525534     0.25919074      0.26223639      0.28590282      0.12375136      0.095407951     0.083168736    
17.5           0.70240981      0.053889104     0.03837889      0.03345718      0.49795921      0.34202458      1.0312961      
17.5           1.7724078       0.10118534      0.073002672     0.12189489      0.41762267      0.43835385      1.0895867      
17.5           2.6155409       0.32970696      0.28351316      0.35250144      0.39445506      0.26435475      0.45764081     
17.5           3.1354205       0.52489781      0.54715771      0.54316183      0.12962828      0.14373498      0.16072198     
17.5           2.4129281       0.56827136      0.72877234      0.79594292      0.028283538     0.030942047     0.044126367    
17.5           0.75934085      0.74144269      0.67253875      0.93306453      0.073872427     0.053452922     0.048605883    
17.5           0.098670003     0.42180311      0.36068199      0.56467639      0.18606569      0.11229425      0.098863931    
17.5           0.052857594     0.1654958       0.14574138      0.25900864      0.18882572      0.13124492      0.11444101     
17.5           0.06877357      0.26036139      0.26291031      0.28724763      0.12343919      0.095920742     0.083079514    
17.916667      0.70589461      0.053445021     0.037908708     0.031943166     0.50407299      0.34434252      1.0454644      
17.916667      1.7724647       0.10064489      0.073586694     0.12462503      0.42633611      0.45162168      1.0882859      
17.916667      2.5978194       0.33095884      0.28303115      0.36099332      0.3987623       0.26544413      0.45169662     
17.916667      3.1252062       0.5210613       0.5542585       0.54059115      0.12885045      0.14477193      0.16030921     
17.916667      2.3380734       0.55123343      0.76524447      0.8181411       0.029277355     0.031528243     0.042787449    
17.916667      0.9112302       0.64202178      0.70374884      0.91423428      0.075263672     0.059439713     0.051887543    
17.916667      0.10975731      0.30578846      0.47469211      0.61974929      0.18719412      0.11296022      0.10035701     
17.916667      0.052179704     0.14568175      0.17556205      0.25761084      0.18902509      0.13276834      0.11434329     
17.916667      0.068305247     0.26186388      0.26265414      0.28507543      0.12462835      0.096161484     0.082997625    
18.333333      0.70913322      0.053363404     0.037524498     0.030842519     0.51042897      0.34465574      1.0572211      
18.333333      1.7715264       0.10028428      0.074258668     0.12726771      0.43512169      0.46531538      1.0857335      
18.333333      2.5800167       0.33301478      0.28262952      0.37006537      0.40148791      0.26829063      0.4469418      
18.333333      3.1038843       0.51755313      0.56075418      0.53963013      0.12857222      0.14642315      0.15958618     
18.333333      2.2167999       0.56079453      0.78154589      0.81415088      0.03204432      0.032901938     0.040240943    
18.333333      1.0355359       0.54903918      0.69899915      0.94541908      0.076334492     0.064447975     0.054580863    
18.333333      0.11724607      0.29796999      0.47047895      0.61603843      0.18825596      0.11345264      0.10152827     
18.333333      0.05722874      0.13850344      0.15106941      0.25213937      0.1889202       0.13365575      0.11435485     
18.333333      0.068782192     0.26017013      0.2620598       0.28811249      0.12377543      0.095929614     0.082934843    
18.75          0.71221652      0.053535139     0.037328157     0.030345982     0.5174523       0.34331877      1.0672425      
18.75          1.7694452       0.10009891      0.075016226     0.12998238      0.44398575      0.47904139      1.0829961      
18.75          2.564027        0.33555479      0.28260602      0.37839543      0.40255343      0.27256226      0.44350569     
18.75          3.0727685       0.51549378      0.56639313      0.54158004      0.12896936      0.14840254      0.15852828     
18.75          2.0783103       0.60142637      0.76772069      0.79435286      0.035943992     0.034660919     0.037365463    
18.75          0.46679566      0.3303688       0.59201596      0.71958107      0.10145233      0.057643104     0.047329038    
18.75          0.11351917      0.46462636      0.31180194      0.61169541      0.18915003      0.11401254      0.10232529     
18.75          0.054313467     0.15608766      0.14333639      0.25531685      0.1894229       0.1339271       0.11417261     
18.75          0.068720785     0.26263602      0.26279669      0.28867506      0.12348691      0.096501414     0.082918041    
19.166667      0.71525913      0.053801597     0.037255332     0.030398125     0.5251308       0.34078199      1.0763022      
19.166667      1.7660865       0.10006441      0.075926472     0.13285628      0.45283342      0.49241689      1.0807701      
19.166667      2.5518626       0.3385213       0.28284082      0.38488212      0.40200864      0.27786222      0.44161402     
19.166667      3.0329065       0.5167811       0.57052556      0.54759098      0.13002972      0.15031758      0.15713403     
19.166667      1.9800942       0.66585257      0.72406593      0.75596812      0.039600819     0.036250941     0.03580758     
19.166667      0.46270169      0.39054771      0.53811069      0.67636626      0.10327464      0.058430677     0.048989482    
19.166667      0.17506762      0.22982956      0.24040637      0.61522384      0.18978254      0.11515605      0.10312683     
19.166667      0.047771639     0.16102415      0.16739231      0.25345906      0.1891107       0.13474691      0.11410606     
19.166667      0.068501329     0.26008459      0.26010501      0.28486456      0.12321833      0.097108435     0.082931021    
19.583333      0.71831953      0.053976729     0.03729187      0.030845603     0.53333446      0.33765761      1.0850206      
19.583333      1.7614221       0.10009368      0.077040084     0.13573634      0.46155261      0.50514981      1.0791778      
19.583333      2.5483076       0.34063881      0.28287957      0.38699933      0.39992006      0.28374161      0.44147551     
19.583333      2.9918936       0.52181974      0.57180371      0.55559096      0.13167526      0.15178448      0.15547241     
19.583333      1.9766959       0.71352148      0.67486996      0.72453254      0.041337642     0.037418812     0.037370959    
19.583333      0.41243199      0.57415613      0.44769786      0.71588316      0.10519949      0.058380148     0.050501112    
19.583333      0.12439275      0.45739092      0.28420156      0.62774861      0.1946574       0.11469615      0.10310712     
19.583333      0.05462019      0.15187963      0.15850595      0.25304474      0.18953635      0.13505694      0.11399854     
19.583333      0.068788339     0.26291296      0.26161401      0.29424861      0.12394563      0.096684892     0.082972829    
20             0.72139008      0.053914427     0.037554429     0.031576079     0.54193289      0.33459663      1.0937417      
20             1.7554798       0.1000962       0.078363968     0.13828603      0.4701876       0.5171342       1.0779739      
20             2.5601587       0.33833653      0.28299893      0.38155657      0.39635258      0.2898038       0.4431883      
20             2.9724755       0.52486817      0.56927561      0.55760583      0.13388714      0.15251417      0.15391502     
20             2.0233604       0.72694342      0.66539993      0.74436509      0.040631032     0.037760219     0.03994738     
20             0.44412259      0.60401771      0.37196232      0.71799747      0.10708624      0.058201585     0.052531973    
20             0.11400316      0.33293954      0.43821286      0.60207121      0.19588645      0.11887263      0.10312812     
20             0.057976685     0.13839968      0.14435629      0.25153725      0.18922473      0.13593565      0.11402433     
20             0.068258373     0.25939075      0.2593848       0.28629847      0.12378402      0.097471976     0.083046404    
20.416667      0.72446481      0.053551477     0.038083011     0.032416826     0.55064164      0.33197402      1.1024955      
20.416667      1.7482938       0.10015643      0.079876838     0.14050496      0.47894702      0.52838549      1.0768427      
20.416667      2.5867783       0.33157906      0.28261112      0.36961449      0.39129212      0.29566866      0.44670879     
20.416667      2.9854631       0.52502725      0.56252582      0.54982099      0.13653927      0.15230773      0.15276976     
20.416667      2.1109018       0.7064527       0.6810731       0.76628059      0.038494738     0.037427307     0.042193574    
20.416667      0.54025724      0.43034984      0.33930787      0.65907506      0.10892769      0.058055327     0.054932786    
20.416667      0.1115986       0.27851647      0.49338602      0.63726131      0.19570973      0.12035371      0.10311443     
20.416667      0.049667531     0.14754256      0.16754561      0.25502209      0.1891344       0.1375044       0.11395319     
20.416667      0.068256914     0.2633606       0.25980524      0.28718049      0.12365131      0.098308495     0.083140677    
20.833333      0.72760028      0.05291226      0.038740844     0.033161297     0.55901575      0.32970555      1.1110371      
20.833333      1.7398999       0.10039974      0.081547746     0.14260822      0.48805101      0.53900998      1.0755167      
20.833333      2.6226          0.32302957      0.28096162      0.3544659       0.38469992      0.30097875      0.45184973     
20.833333      3.0211762       0.52711665      0.55288762      0.53667954      0.1393057       0.1511177       0.15221731     
20.833333      2.222949        0.67172715      0.6801737       0.77046877      0.036584815     0.03697422      0.043783923    
20.833333      0.57439874      0.30701341      0.34133615      0.64108203      0.11070551      0.057721893     0.056929255    
20.833333      0.095497521     0.42466236      0.37032226      0.56610071      0.19556431      0.12163161      0.10304873     
20.833333      0.05153033      0.1637667       0.14545344      0.25736178      0.18957963      0.13791331      0.11392518     
20.833333      0.06851142      0.25879662      0.25806185      0.28688327      0.12298386      0.098362931     0.083239215    
21.25          0.73091481      0.052029143     0.039309783     0.033637096     0.56661         0.32757632      1.1189966      
21.25          1.730364        0.10083376      0.083397718     0.14468989      0.49764944      0.54930911      1.0737673      
21.25          2.6636992       0.31401246      0.27819852      0.33788957      0.3766446       0.30545297      0.45832868     
21.25          3.0690989       0.53233618      0.54219687      0.52229498      0.14169628      0.14908533      0.15243288     
21.25          2.3246587       0.63768132      0.6471377       0.7522835       0.036059223     0.036734918     0.044620391    
21.25          0.51568161      0.431415        0.36801499      0.67185244      0.11231753      0.057307327     0.058302003    
21.25          0.15933991      0.30317829      0.27579726      0.62630848      0.19535824      0.12332583      0.10330231     
21.25          0.052487323     0.15711584      0.15107961      0.25334804      0.18937917      0.13892689      0.1140885      
21.25          0.068821906     0.26256496      0.25969898      0.29523856      0.12290005      0.099336095     0.083360778    
21.666667      0.73453361      0.050926378     0.039629521     0.033779199     0.57313612      0.32571692      1.1261819      
21.666667      1.7197712       0.10142106      0.085472143     0.14677991      0.50783644      0.55964427      1.0713438      
21.666667      2.7072928       0.30503758      0.2750152       0.32109067      0.36730435      0.3089097       0.4658392      
21.666667      3.1194249       0.53752863      0.53265071      0.51194518      0.14313801      0.14639347      0.15350001     
21.666667      2.3768999       0.61301173      0.60506066      0.7326783       0.037148297     0.036576983     0.044971351    
21.666667      0.4061661       0.5504188       0.4072422       0.67051073      0.11373213      0.056927123     0.059138546    
21.666667      0.1446625       0.40238883      0.26111933      0.63718104      0.19925857      0.12325646      0.10320963     
21.666667      0.053211157     0.13633934      0.16840072      0.25543719      0.18991752      0.13949297      0.11418856     
21.666667      0.068494494     0.25898145      0.25712208      0.2868606       0.12377135      0.09909186      0.08346794     
22.083333      0.73852392      0.049693412     0.039681833     0.033680803     0.57860907      0.3245704       1.1328188      
22.083333      1.7082457       0.1021125       0.087751161     0.14889116      0.518589        0.57017303      1.0678916      
22.083333      2.7508551       0.29672845      0.27187851      0.30532674      0.35690452      0.31127465      0.47407538     
22.083333      3.1643552       0.54039323      0.52461544      0.51142695      0.14302185      0.14317285      0.15548909     
22.083333      2.3550388       0.61670967      0.57967352      0.7421744       0.039155139     0.035979284     0.045077018    
22.083333      0.36224064      0.50028729      0.48747812      0.62452323      0.11610534      0.057159072     0.060125357    
22.083333      0.10938102      0.39347557      0.39262939      0.60055072      0.19876097      0.12469029      0.10317482     
22.083333      0.055994191     0.14711705      0.13682376      0.25462792      0.18982864      0.14058351      0.11444418     
22.083333      0.06843801      0.26312142      0.25737112      0.28779486      0.12372704      0.10018188      0.083601035    
22.5           0.74285601      0.048499506     0.039567302     0.033526976     0.58341002      0.32456324      1.1394548      
22.5           1.6959032       0.10289235      0.090168474     0.15105754      0.52977052      0.58086751      1.0629878      
22.5           2.792751        0.28945565      0.26882797      0.29138856      0.34571911      0.31256441      0.48273513     
22.5           3.2091042       0.53863284      0.51614068      0.51727241      0.1409409       0.13953585      0.15848658     
22.5           2.2814304       0.65928793      0.57893567      0.79014705      0.041294696     0.034957737     0.045273344    
22.5           0.38993638      0.41574271      0.58244928      0.69062803      0.1170112       0.05805473      0.060967668    
22.5           0.11645673      0.25419618      0.4984005       0.65322249      0.19828692      0.12640707      0.1033915      
22.5           0.047388281     0.15882977      0.16352946      0.25705299      0.18989747      0.14239856      0.11459122     
22.5           0.068381273     0.25952881      0.25566995      0.28686189      0.12365914      0.10127004      0.083730724    
22.916667      0.74740795      0.047527572     0.039434459     0.033534337     0.58824828      0.32593552      1.1466962      
22.916667      1.6827229       0.10390263      0.092685214     0.15343844      0.54126017      0.5917367       1.05634        
22.916667      2.8321956       0.28282296      0.26575999      0.27934206      0.33409254      0.31289486      0.4915166      
22.916667      3.2856881       0.52361544      0.50638645      0.50491013      0.13700465      0.13555232      0.16276125     
22.916667      2.2680402       0.6984071       0.5823701       0.80701201      0.042986094     0.03470538      0.047240275    
22.916667      0.43684947      0.35287069      0.61567819      0.74808697      0.11782313      0.059168959     0.061687931    
22.916667      0.098255523     0.39419208      0.4019876       0.57594107      0.19800714      0.12777914      0.1035999      
22.916667      0.053225848     0.15859474      0.15034569      0.25816988      0.19046967      0.14305004      0.11478171     
22.916667      0.069136407     0.26287645      0.25753891      0.29345445      0.12296851      0.10142739      0.083838706    
23.333333      0.75200771      0.046898455     0.039431537     0.033907161     0.59388423      0.32874513      1.1550311      
23.333333      1.668737        0.10519769      0.095276676     0.15605495      0.55294719      0.60288804      1.0479507      
23.333333      2.8682473       0.27653221      0.26276739      0.26924991      0.3224547       0.31244495      0.50014836     
23.333333      3.3934001       0.49852101      0.49754067      0.47491389      0.13126768      0.13093482      0.16831043     
23.333333      2.3273068       0.72484306      0.57203447      0.78288802      0.04404148      0.035071099     0.050648854    
23.333333      0.47083036      0.33396016      0.57496832      0.69535062      0.12570002      0.059489773     0.062602285    
23.333333      0.14823779      0.38101771      0.26296988      0.63146801      0.19781426      0.12945286      0.10412808     
23.333333      0.05506042      0.14044526      0.15607874      0.25617667      0.19033549      0.14425854      0.11510699     
23.333333      0.068598278     0.25993479      0.2570674       0.290738        0.12437561      0.10221925      0.083956183    
23.75          0.75651674      0.046615132     0.039665389     0.034692208     0.60075437      0.33288994      1.1647164      
23.75          1.6540573       0.10670582      0.097940452     0.15883757      0.56461228      0.61441665      1.038038       
23.75          2.8997485       0.27070011      0.26006182      0.26171827      0.31131977      0.311475        0.50838128     
23.75          3.504202        0.47399591      0.49075075      0.44633236      0.12395539      0.12534166      0.17454228     
23.75          2.3757356       0.74929275      0.55998262      0.77214963      0.044552972     0.035456313     0.05324225     
23.75          0.44514354      0.48562488      0.48650821      0.69595009      0.12617333      0.060409117     0.062772866    
23.75          0.16032907      0.32300016      0.2552326       0.62812375      0.20179622      0.12944281      0.10446292     
23.75          0.053170885     0.14232612      0.15555269      0.25649562      0.19021273      0.14551539      0.11545214     
23.75          0.069263241     0.26340027      0.25781618      0.29430629      0.12364376      0.10234522      0.084058762    
24.166667      0.76087615      0.046566899     0.040171523     0.035729808     0.60877431      0.33816235      1.1757065      
24.166667      1.6387632       0.10841735      0.10069422      0.16180216      0.57589101      0.62627867      1.0267971      
24.166667      2.9257366       0.26556174      0.25772871      0.25728421      0.30124626      0.31031797      0.51594743     
24.166667      3.6066751       0.45301705      0.48454152      0.42391306      0.11582411      0.11863369      0.18085306     
24.166667      2.3940842       0.73285195      0.57183444      0.76582623      0.044652498     0.03605811      0.054416744    
24.166667      0.4187134       0.62882799      0.40120523      0.74657641      0.12651384      0.061529662     0.062827539    
24.166667      0.097145011     0.4166429       0.36988198      0.57127158      0.2025813       0.13435274      0.10462087     
24.166667      0.051985313     0.16141437      0.14245663      0.25943984      0.19071475      0.14617753      0.11566999     
24.166667      0.069030775     0.26111168      0.25657224      0.28948471      0.12346554      0.10353199      0.084173674    
24.583333      0.76508431      0.046575871     0.040898906     0.036767176     0.61748936      0.3441674       1.187682       
24.583333      1.6229736       0.11029558      0.10354827      0.1649267       0.58641154      0.63826583      1.0142878      
24.583333      2.9457493       0.26123032      0.2557243       0.25602681      0.29278494      0.30936338      0.52260089     
24.583333      3.6926712       0.43762301      0.4769269       0.41017946      0.1079023       0.1109286       0.18667643     
24.583333      2.3762884       0.66528603      0.62170986      0.74988639      0.044608208     0.037083622     0.054052854    
24.583333      0.49435662      0.5255202       0.37261146      0.69584726      0.12666998      0.06322681      0.063368956    
24.583333      0.11591021      0.27387547      0.48268167      0.64503349      0.20221341      0.13598852      0.10510956     
24.583333      0.049395714     0.1569557       0.16758827      0.25780842      0.19057484      0.14815713      0.11583341     
24.583333      0.06921557      0.26448682      0.25688667      0.29019264      0.12322802      0.10469108      0.084279888    
25             0.76915829      0.046457884     0.041701015     0.037577229     0.62631993      0.35019665      1.2001645      
25             1.6067752       0.11232952      0.10650694      0.1681824       0.59597615      0.65000596      1.0004686      
25             2.9596533       0.25752741      0.25399552      0.25783888      0.28640312      0.30903431      0.5281307      
25             3.7554735       0.42900617      0.46666671      0.40769007      0.10142162      0.10273388      0.1915685      
25             2.2997691       0.60546397      0.69105085      0.75396632      0.044686971     0.038448493     0.051972144    
25             0.55161444      0.34244792      0.40358785      0.6506265       0.12677412      0.064992164     0.063904074    
25             0.12422179      0.35746039      0.40758046      0.62010954      0.20201266      0.1373466       0.10561741     
25             0.059045169     0.14121098      0.13708725      0.2539589       0.19094427      0.14892307      0.11607        
25             0.069109824     0.26208025      0.25574616      0.28773845      0.1238964       0.10448456      0.084370051    
25.416667      0.77312074      0.04610009      0.04237943      0.038056413     0.63477309      0.35544963      1.2126638      
25.416667      1.5901844       0.11459168      0.10958635      0.17159813      0.604586        0.66108332      0.98533095     
25.416667      2.9671627       0.25434871      0.25258772      0.26277755      0.28246717      0.30976683      0.53235983     
25.416667      3.7911739       0.42607958      0.45371369      0.41680158      0.097614992     0.094990114     0.1952121      
25.416667      2.1748893       0.58529723      0.75033297      0.78807307      0.044958781     0.039975307     0.048600206    
25.416667      0.51598428      0.35583801      0.45721421      0.68934566      0.12812619      0.066751656     0.064336708    
25.416667      0.1310175       0.45076597      0.28906782      0.64285644      0.20178665      0.13882674      0.10613876     
25.416667      0.051410651     0.14281069      0.16451611      0.25781299      0.19058234      0.15019776      0.11633334     
25.416667      0.069188971     0.26551554      0.25673887      0.28920768      0.12360864      0.10569407      0.084469182    
25.833333      0.77697974      0.045508797     0.04281042      0.038280961     0.64263678      0.35958418      1.2248069      
25.833333      1.5732302       0.11713497      0.11282346      0.17519311      0.61234787      0.67113706      0.96896413     
25.833333      2.9679145       0.25176787      0.25164869      0.27096403      0.28121952      0.31191192      0.53515848     
25.833333      3.7964295       0.42814867      0.43985202      0.43685546      0.097307714     0.088967157     0.19732177     
25.833333      2.0453373       0.59799164      0.78654104      0.82491727      0.04525736      0.041344887     0.044715087    
25.833333      0.41682736      0.46213972      0.49625912      0.69002102      0.12824971      0.068149924     0.064360056    
25.833333      0.14974615      0.24788384      0.38669704      0.63804564      0.20550966      0.13895752      0.10660327     
25.833333      0.05293071      0.16359918      0.13756502      0.25797284      0.19027417      0.15148371      0.11664818     
25.833333      0.069512583     0.2625746       0.25567185      0.28748382      0.12268652      0.10583491      0.084552768    
26.25          0.78069161      0.044796742     0.043019866     0.038454036     0.64998802      0.36301675      1.2364548      
26.25          1.5558889       0.1200794       0.11628532      0.17909215      0.61933275      0.67997757      0.95151976     
26.25          2.9613873       0.25012112      0.25137006      0.28278339      0.28271447      0.31567401      0.5364414      
26.25          3.7689729       0.43586854      0.42864526      0.46508273      0.10059955      0.085970585     0.19763338     
26.25          1.9841029       0.61714129      0.79321739      0.82420541      0.044923304     0.04193183      0.041908539    
26.25          0.34688972      0.49549682      0.48954002      0.59858503      0.12847241      0.069362084     0.064562829    
26.25          0.090947769     0.38510734      0.39904973      0.5477349       0.20500949      0.14028739      0.10682955     
26.25          0.05001196      0.15615258      0.16595817      0.25534493      0.19047012      0.15295082      0.11666502     
26.25          0.069672929     0.26657385      0.25705617      0.2901153       0.12232833      0.10706492      0.084640424    
26.666667      0.78416668      0.044115062     0.043112366     0.038759838     0.6570196       0.36655158      1.2476875      
26.666667      1.5381278       0.12358662      0.12002429      0.1834567       0.62556588      0.68753082      0.93313869     
26.666667      2.947143        0.24980116      0.2518504       0.29844534      0.28675952      0.3210847       0.53615824     
26.666667      3.7084316       0.45058784      0.42403476      0.49637152      0.10683425      0.086841141     0.19594269     
26.666667      2.0347291       0.60471882      0.79192755      0.80354314      0.04316757      0.041936062     0.041813817    
26.666667      0.37722563      0.5183994       0.46495215      0.63383812      0.13576333      0.077300885     0.066308312    
26.666667      0.12685329      0.39004451      0.33782389      0.6161531       0.20458049      0.14188416      0.10737543     
26.666667      0.059501649     0.13849436      0.13692859      0.25208597      0.19005931      0.15419892      0.11693967     
26.666667      0.069566103     0.26293496      0.25577579      0.28758179      0.1228922       0.10680739      0.084706724    
27.083333      0.78734478      0.043562806     0.043180272     0.03926472      0.66391457      0.37079113      1.2586637      
27.083333      1.5201737       0.12752926      0.12399578      0.18813148      0.63100971      0.69372853      0.91393498     
27.083333      2.9259789       0.25070497      0.25298674      0.31676718      0.29290848      0.32800605      0.5343081      
27.083333      3.6188236       0.47123673      0.42724237      0.5273144       0.11499862      0.091490374     0.19236676     
27.083333      2.1669758       0.58507429      0.77939218      0.75951641      0.040868856     0.041452929     0.043738585    
27.083333      0.48464247      0.44780049      0.43243921      0.67750012      0.13618439      0.078699062     0.06721592     
27.083333      0.16853553      0.27546857      0.25733893      0.62391003      0.20414593      0.14348888      0.10796925     
27.083333      0.05048556      0.14867177      0.16259506      0.25601267      0.18958248      0.15545467      0.11717926     
27.083333      0.069622818     0.26731677      0.25711308      0.29085071      0.12252067      0.10808341      0.084782663    
27.5           0.79026275      0.043152049     0.04327442      0.039926167     0.67077955      0.37590175      1.2694556      
27.5           1.5023124       0.13174513      0.12813162      0.19293898      0.63559006      0.69850778      0.89399744     
27.5           2.8991844       0.25271055      0.25460607      0.33648708      0.30053557      0.33614277      0.53098067     
27.5           3.507481        0.49555086      0.43720633      0.55698288      0.12400437      0.09888692      0.18721941     
27.5           2.3062968       0.5833127       0.74663082      0.71927488      0.038826107     0.040848538     0.046197171    
27.5           0.56550523      0.31195873      0.37851984      0.65147055      0.13664015      0.079972314     0.068116081    
27.5           0.10355174      0.45179329      0.3378032       0.59453649      0.20465107      0.14875387      0.10810289     
27.5           0.05299127      0.16605308      0.13812145      0.25637985      0.18967519      0.15607264      0.11731067     
27.5           0.0698981       0.26372269      0.25574154      0.28789135      0.12152473      0.10821195      0.084838725    
27.916667      0.79304083      0.042838151     0.04340054      0.040663525     0.67757057      0.38174574      1.2799712      
27.916667      1.4847248       0.13621031      0.13240464      0.19788724      0.63919371      0.70186136      0.87345447     
27.916667      2.8678821       0.25594302      0.25666651      0.35687991      0.30899873      0.34510897      0.52635237     
27.916667      3.3831497       0.52213412      0.4519789       0.58452332      0.13287306      0.10761678      0.18089987     
27.916667      2.4011946       0.61118921      0.69153435      0.71556549      0.037421616     0.040227079     0.04816215     
27.916667      0.55423391      0.39040703      0.33900393      0.66440072      0.14362313      0.080100585     0.069054407    
27.916667      0.11060727      0.29917298      0.47203327      0.62778226      0.20394615      0.15044075      0.10849366     
27.916667      0.051688955     0.14862632      0.16675585      0.25501176      0.18914527      0.15803947      0.11738571     
27.916667      0.069656672     0.26708555      0.25668921      0.29084572      0.12262539      0.10910716      0.084888445    
28.333333      0.79581339      0.042556944     0.043532568     0.041407695     0.68417682      0.38815312      1.2900487      
28.333333      1.46743         0.14103315      0.13682548      0.20312253      0.64171127      0.7038883       0.85255166     
28.333333      2.8329302       0.26075104      0.25930233      0.37753638      0.31769553      0.35445077      0.52068351     
28.333333      3.2574082       0.5487735       0.46963938      0.60783494      0.14081358      0.11645229      0.17390567     
28.333333      2.425111        0.67141655      0.63289469      0.75291581      0.036806792     0.039457223     0.048798112    
28.333333      0.45688626      0.57480429      0.35771823      0.71134371      0.14392741      0.080993812     0.069348174    
28.333333      0.13522279      0.30148426      0.41707193      0.62843754      0.20716957      0.15023863      0.10874514     
28.333333      0.058690045     0.13998913      0.13810244      0.25276592      0.18864973      0.15924822      0.11762133     
28.333333      0.069891359     0.26545355      0.25594723      0.28929023      0.12164802      0.1092444       0.084931587    
28.75          0.7986656       0.042263172     0.043637809     0.0421221       0.69057958      0.39512668      1.2996036      
28.75          1.4505815       0.14613192      0.14137945      0.20847475      0.6430617       0.70480543      0.83166358     
28.75          2.795926        0.26696742      0.2627256       0.39711608      0.3260535       0.36367681      0.51428258     
28.75          3.1512242       0.56864221      0.48858229      0.61939286      0.14724771      0.12461797      0.16685106     
28.75          2.391316        0.7238663       0.60104689      0.79496823      0.036927892     0.038632712     0.047930651    
28.75          0.38459864      0.57079264      0.43889075      0.67798228      0.1441373       0.081939688     0.069571617    
28.75          0.11760177      0.48406889      0.3039259       0.64506542      0.20645118      0.15153725      0.10896223     
28.75          0.049052272     0.15837797      0.15780625      0.25479105      0.1885567       0.15983435      0.11765761     
28.75          0.069846797     0.26565421      0.25630775      0.29123602      0.12124871      0.11059359      0.084978275    
29.166667      0.80160416      0.0419589       0.043695895     0.042786172     0.69684329      0.40280689      1.3087022      
29.166667      1.4344591       0.15127212      0.14608281      0.21358907      0.64310027      0.7047583       0.81119076     
29.166667      2.7589586       0.27414596      0.26726465      0.41428474      0.33349593      0.37231366      0.50752546     
29.166667      3.0785261       0.57900377      0.50812562      0.61654338      0.15174698      0.13175871      0.16040779     
29.166667      2.3289038       0.72877791      0.60430363      0.81507515      0.037559434     0.038003991     0.045896254    
29.166667      0.38801234      0.44066705      0.55717236      0.66177355      0.14594755      0.083633459     0.070531396    
29.166667      0.13344223      0.24933175      0.45322692      0.64083332      0.20558413      0.15315533      0.10933251     
29.166667      0.053963042     0.16277025      0.13963992      0.25355922      0.1880096       0.16102722      0.11786829     
29.166667      0.070324568     0.26762327      0.25706197      0.29422915      0.12023211      0.11075486      0.085009387    
29.583333      0.80457904      0.041691043     0.043722715     0.043412718     0.70299379      0.41130756      1.3175083      
29.583333      1.4193469       0.15618067      0.15107437      0.21811644      0.64161003      0.70372601      0.79140764     
29.583333      2.7240535       0.28194558      0.27323118      0.42813436      0.33949914      0.37995485      0.50081612     
29.583333      3.0328128       0.5858247       0.52761795      0.60600586      0.15398125      0.13789113      0.15509787     
29.583333      2.2524813       0.71521278      0.6203452       0.82210982      0.038384086     0.037769614     0.043058867    
29.583333      0.41873554      0.37734043      0.61423537      0.74647074      0.14606074      0.085001308     0.071293973    
29.583333      0.10443346      0.32965582      0.45477601      0.59827728      0.20477009      0.15454714      0.10953381     
29.583333      0.055213736     0.13692178      0.15805797      0.25334997      0.18784652      0.16240938      0.11778903     
29.583333      0.070349722     0.26441365      0.25659398      0.29194045      0.12072153      0.11043989      0.08502667     
30             0.80753514      0.041498558     0.043766687     0.04406486      0.70902969      0.42056449      1.3261504      
30             1.4062394       0.15997213      0.15632527      0.22083855      0.63851276      0.70163233      0.77246985     
30             2.6967755       0.28810261      0.28031536      0.43452834      0.34378291      0.38630212      0.49452262     
30             3.0132579       0.58876244      0.54548355      0.58710791      0.15384203      0.14323166      0.15137866     
30             2.2034796       0.70766395      0.62654698      0.79850089      0.038831252     0.038095512     0.040533441    
30             0.48117872      0.3216557       0.5718519       0.7135371       0.14624827      0.086177493     0.072185136    
30             0.11973953      0.47179721      0.29084231      0.63114122      0.2040679       0.15595477      0.10987461     
30             0.05288009      0.15191551      0.1521771       0.25588195      0.18721878      0.16354299      0.11792331     
30             0.070354871     0.26815023      0.25798988      0.3005437       0.12033284      0.11190904      0.085070423    
30.416667      0.81044745      0.041336129     0.043849149     0.044743278     0.71495827      0.43026556      1.3346569      
30.416667      1.3964257       0.16159967      0.16155627      0.22042857      0.63405057      0.69844141      0.75455011     
30.416667      2.6842338       0.28926818      0.28787244      0.42899494      0.34633293      0.39110436      0.48898582     
30.416667      3.0216314       0.57858951      0.5599802       0.56171982      0.15142699      0.1478756       0.14967186     
30.416667      2.2114197       0.68248084      0.6289524       0.74753777      0.038098155     0.038904687     0.039663253    
30.416667      0.49836289      0.4072523       0.47556621      0.68070212      0.14642759      0.087201871     0.072903731    
